% # columns="iter, evals, sigma, 0, fitness, xbest" seed=140537, Thu Apr  2 03:35:09 2026, <python>{}</python>
11 132 0.27614136146995694 0 13.183202510452873 0.04153189882628108 -0.7446876845298819 0.30119586941674764 0.9443789223273761 -0.7110009090651934 -0.6378808181544949 -0.5321913828988203 -0.37936312545756945 0.5593558741753789 -0.14637969340433132 0.42421185017165214 0.3918479879878533 -0.5435724936860076 0.15892255270367694 -0.5591329708700346 -0.0007478095594824485 0.36016875993156083 -0.1671764460928221
12 144 0.29382048564142277 0 5.435792712398693 0.5302278304637148 -0.840398446995739 0.15889617242473264 0.9964161800471302 -0.7272787226780659 -0.2257071859601909 0.1344076676154003 -0.3939524979007601 0.8099176702680003 -0.15178907026385144 0.5738731749242952 0.8668675674795254 -0.9563622224580631 0.3304409883364664 -0.698951422897636 0.04533757819205299 0.38387682777630433 -0.1041583691616337
13 156 0.30644632014849466 0 19.94344819165082 0.09479309312225839 -0.746588407755699 -0.15572478053530076 0.9998390755460616 -0.9358473249796155 -0.5817458219817518 -0.39573795041265813 -0.5859476620549912 0.890694127474359 -0.09086551441430107 0.3022197380830974 0.8155278007095145 -0.6656928949395396 0.8496285855865218 -0.9199703255590517 0.10849833906175241 0.0762935223078573 0.19911518603564637
14 168 0.3188632053405669 0 130.56353487044473 0.022346106154754464 -0.3844230375157841 -0.6107203378498757 0.9011169045931738 -0.9565927552203868 -0.8429728139643371 -0.5569738836367746 -0.8246504421177698 0.990715156254017 -0.12623759206632937 0.3961476558888794 0.1254146039054671 -0.8983103830186538 0.6456280639275207 -0.5849695170403676 0.09946025524445197 0.44565106256045317 -0.4670469249888613
15 180 0.33085652069566096 0 172.8802615678003 0.09854588476477592 -0.9921275046865913 0.11034855036248281 0.6590012394825274 -0.5495560638078949 -0.7777007185249933 -0.9047874989363055 -0.899913281048567 0.9509202788402028 -0.5512642142138693 0.4310533670332941 0.9866254862113367 -0.9954144172843991 0.625836944527024 -0.39545012545936575 0.6055822991657215 0.1751918484854288 -0.44673508250132443
16 192 0.3312133038251015 0 61.845177977745 -0.0688623501771769 -0.8694804826252296 0.21799502154079087 0.9734491219210633 -0.593953120654737 -0.7991207528229717 -0.8995636686302374 -0.869338483419277 0.2646475291301459 -0.4552760265110327 0.9634227580411584 0.873677406758456 -0.4985324971881916 0.060105581181317425 -0.3501734998917829 0.5164384824921981 0.33625738539498373 0.08114311171120842
17 204 0.3390419672831931 0 140.1341650409221 -0.3313060612256534 -0.8483094676477116 -0.23963149600388362 0.9945364603889927 -0.09882637808252381 -0.7801381484611628 -0.8227769698973038 -0.826324583027104 0.9350621200148445 -0.9855301517768581 0.951655135772964 0.6973856154975401 -0.44198689369361305 0.4705649089554058 -0.3485476370229511 0.7104509827158746 0.5072486853500038 -0.13203158654142058
18 216 0.33872403466438783 0 327.9738700746265 -0.25137462057704113 -0.6087542399841797 -0.4968888609525864 0.9999917934756483 -0.12827243649656972 -0.672266300168451 -0.7356268146145628 -0.998433208877967 0.8250316347978557 -0.5704468846942817 0.9960209366752628 0.8894508488308136 -0.7279176506186541 0.4703106471426974 -0.3647377264753419 0.32777909526874277 0.7632255948934172 -0.2641295243422236
19 228 0.32829422345067166 0 61.786954251987986 -0.3661933740161154 -0.8959567910845601 -0.5631233093127227 0.9501255410203181 -0.10970877760892472 -0.7390896008601887 -0.7987790921629501 -0.9893880078695639 0.4747762756759356 -0.44565111235023813 0.8273224256045052 0.9683232322314774 -0.9985965983913662 0.403093782442377 -0.39459648424232974 -0.19771635600906845 0.6835915539178381 0.4283848994934803
20 240 0.31859751115452856 0 96.20277816919858 0.24825732951370133 -0.6880119957985742 0.25158234217138553 0.9827277619191991 -0.35218479746567843 -0.6140780713985683 -0.9973257013955685 -0.9820406936212466 0.5300602192109145 -0.2246007539040341 0.9497235445758244 0.8833403390404791 -0.7303308437595515 0.27430608862811356 -0.02097610361558422 0.2506762408838936 0.40526536432707233 0.6343793915550275
