% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=140537, Thu Apr  2 03:35:09 2026, <python>{}</python>
12 144 0.29382048564142277 0 0 0.29158900813513194 0.3089951647838951 0.29424365307013994 0.2820315687916623 0.29744466560722566 0.30700830422608705 0.2870782579734251 0.2768002707301839 0.2843811067771714 0.2877623300129466 0.2879879231489949 0.29707420721500943 0.3009704869566915 0.29861105485932204 0.30559884912631663 0.28183137311344164 0.29378063752517497 0.27765775272082327
13 156 0.30644632014849466 0 0 0.30315543329630384 0.3205521433338393 0.30481036243930265 0.29863002398804117 0.3132008057728994 0.31687230508899966 0.2987356847846693 0.28959956307416584 0.30158179060935847 0.299258860159793 0.2986368534962763 0.3063273863768136 0.3153417044922621 0.31619652651746055 0.3184995788043752 0.29355516853522196 0.3107673137442894 0.2896383621875012
14 168 0.3188632053405669 0 0 0.31474143999979154 0.3334649950888816 0.32147956944354483 0.318299586432837 0.32473497367282184 0.3321700604949963 0.3114144042249572 0.3020989865177948 0.3153424960463703 0.31199308947784304 0.311687413430271 0.3249986841392222 0.3269109828739264 0.3253482996682479 0.33164073342011147 0.30228004680045967 0.3210898030666312 0.30206432274827005
15 180 0.33085652069566096 0 0 0.3280898614086916 0.34500499050534084 0.33445118894302267 0.33188481355053767 0.3405212148715252 0.34059426338623844 0.3271881676346764 0.3148276097774674 0.3282394515602058 0.3219274897004019 0.3246968811784982 0.33892229321837386 0.3404387602905597 0.3366532810745129 0.3432555477559794 0.3146048477852228 0.32921111552317417 0.31215655158626526
16 192 0.3312133038251015 0 0 0.3249744346798123 0.3432198949577712 0.3353604044857958 0.3342184250389613 0.34394912954971785 0.3365581177010149 0.32970839040096245 0.3175993289002136 0.3297081609884541 0.32421153292785987 0.32517000126244194 0.33938484154866116 0.3430145591926841 0.3355200926896425 0.34310975155299045 0.31524771186326644 0.3275594157934824 0.31248009569720714
17 204 0.3390419672831931 0 0 0.33163029927464105 0.34887996993933434 0.34303850004728614 0.3419929247873458 0.3586557684514683 0.342737340455623 0.33803446341196325 0.3296719219631738 0.3396775646936808 0.33395114459200115 0.3315169362968558 0.34973673307359576 0.3529222822778519 0.34486167595794814 0.3440744888337717 0.3232846895582109 0.3345908706822492 0.3182639869849648
18 216 0.33872403466438783 0 0 0.328045400528703 0.3501548021162556 0.3443140781824627 0.3404469621612966 0.3659438711360324 0.3394356385042817 0.33504856272137107 0.3315430275977655 0.338122324952083 0.3314807921525767 0.3321396500238663 0.3500790096593231 0.3518969496742577 0.34237715874035385 0.3422087626806679 0.32169760443623036 0.33241178279029776 0.3176346525035958
19 228 0.32829422345067166 0 0 0.3173921043479289 0.33865753933456216 0.3357206825314782 0.32850623490117 0.35044474456691976 0.32644127541435974 0.32565308304881774 0.32336449810467194 0.32834631267693215 0.3143568306381781 0.3208781354471192 0.3407600167938074 0.3394296644504243 0.3297832925603452 0.3312062033950462 0.3135166266208401 0.32060492202457475 0.3096966384328509
20 240 0.31859751115452856 0 0 0.3079423518615612 0.33056029761412287 0.32779102314129294 0.3146568409269705 0.341490585601976 0.31580441531502335 0.31770838244374344 0.3154448412945847 0.31711802146962154 0.3032969224510202 0.3121293267930296 0.3344570388220099 0.3279580080545602 0.317674044396514 0.3210336522064203 0.3023038387676265 0.3079638448332088 0.29791265748217205
21 252 0.31442379997313963 0 0 0.3022107052762845 0.32889107183992583 0.32399308583442804 0.31097505947016973 0.3303214360648246 0.3093471132971019 0.30896892716190344 0.31283690426313143 0.3143042611760323 0.2996814527557579 0.30952405507645786 0.3283971027688941 0.32262204398558747 0.31231204326028983 0.31669524974748525 0.29866175240438486 0.30242283549485893 0.29228956734316835
22 264 0.3092054854960615 0 0 0.29628384917910827 0.32145963766938673 0.3200312752338454 0.3034166291330885 0.3244578943066085 0.3023207949348846 0.3000233091079816 0.3071153418655571 0.30570739979920436 0.29461825698470484 0.3034438499769491 0.3243989062962414 0.32290487430825704 0.308200165864559 0.31418677649286025 0.29276762210305907 0.2980860964958527 0.2877325535346516
23 276 0.29684779036364 0 0 0.2896454428524387 0.3071890588180192 0.30712709957515766 0.2892110299454439 0.310621205658784 0.2851806449190019 0.2890519593789302 0.2910111144963522 0.29301869144312886 0.281111338567983 0.29085423957378065 0.3083854028140334 0.31044915650992755 0.29485878333406795 0.3011738149782541 0.27892373946139154 0.28715586225958706 0.27818845103139067
