% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=140537, Thu Apr  2 03:35:09 2026
32 384 -0.1911944844953193 -0.06187667784242839 0.04136862599841797 0.21251980749342045 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
33 396 -0.20608236782488507 -0.06649113769047046 0.04126609675583214 0.19954656840061757 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
34 408 -0.21478122964463592 -0.06277276022273773 0.04212397392781037 0.20890402483758658 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
35 420 -0.21472743460522714 -0.06222604839092349 0.04417096396245414 0.2348751146949186 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
36 432 -0.20787816375710574 -0.06510604251157637 0.04962221140156778 0.2311621660899187 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
37 444 -0.2147216215913362 -0.06457246500864003 0.053325802900028446 0.2462484354624043 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
38 456 -0.2213847106350083 -0.06104096870262732 0.05177151468221024 0.2528546664647404 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
39 468 -0.23747281288048197 -0.067775917836763 0.05130895999350151 0.26810654415307505 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
40 480 -0.2513992038550382 -0.06980332099241131 0.05881079943427233 0.2717675264316788 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
41 492 -0.25747719521090545 -0.07027538069808525 0.055099269068953544 0.27727299675188916 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
